dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.048,1.789432768273895,-2.885388860982173,-1.611532841298881,2.707488934007159
0.047,1.8092136249278308,-2.965543769108074,-1.716211156345182,2.872541300525425
0.06,1.6304415218031787,-3.03806152981591,-1.3409407937685613,2.748560801781293
0.049,1.695722282876491,-2.9778161841555675,-1.4848744729011167,2.7669683741801934
0.046,1.6889039064978695,-2.979659017850204,-1.6141258264055753,2.9048809377579095
0.045,1.6982415258241095,-2.948053379295846,-1.61778510535596,2.867596958827697
0.046,1.5837161276990785,-2.9890790744900677,-1.346629709782162,2.7519926565731514
0.047,1.6847348595742115,-3.0172518492507248,-1.3224013113233375,2.6549183009998507
0.044,1.6868904052897522,-2.9781232799666575,-1.3297771630748783,2.6210100377517835
0.046,1.72268223559648,-3.024188520464196,-1.3279207597732698,2.6294270446409858
0.06,1.5679988446479527,-2.86429393927052,-1.3594904346861096,2.655785529308677
0.047,1.6096743300015268,-3.0119277046792234,-1.1470780201398336,2.54933139481753
0.046,1.6404726495060051,-3.0273421582435533,-1.1144817979117614,2.5013513066493096
0.047,1.6532097275019964,-3.1317816032409107,-1.096627247268687,2.5948212237053667
0.044,1.633124351908211,-3.130531983569438,-1.0060620070896278,2.525590978791565
0.047,1.5536184342345343,-3.1264530078926103,-1.0464162020690384,2.6192507757271146
0.045,1.407372478159569,-3.0725890031204943,-0.9128210151749806,2.578037540135906
0.062,1.4433757306105137,-3.08259527275452,-0.9424122090383592,2.699626512852912
0.047,1.4592609319669032,-3.0949310060494506,-0.9317590627704301,2.6607524319336626
0.046,1.3080593274102434,-3.121467138776079,-0.7424962677970702,2.5559040791629055
0.046,1.4419409221015382,-3.1393964994267307,-0.8757857295504996,2.577633615201817
0.046,1.413977023902702,-3.0736274925602163,-0.8104708945435493,2.6060516852602174
0.045,1.264890977214565,-3.0600085824397523,-0.6470322247212579,2.6053179722465267
0.046,1.4924171113479359,-2.953133425282355,-0.8807610585869905,2.718395829136286
0.046,1.3835496450141787,-3.0931793368003038,-0.7361560111636303,2.5426123365287343
0.062,1.4616714500959633,-3.0300773620434143,-0.8754281341948591,2.666864629235068
0.045,1.2269225046311674,-3.0913617016744235,-0.6912528914661661,2.6561539923401614
0.047,1.4934863050650695,-3.0530456304345015,-0.9737918868868871,2.7104452585669025
0.047,1.3981507799827777,-3.126260699836921,-1.0833735219274347,2.811483441781578
0.045,1.4174143991807056,-3.11461474808901,-1.055841659388666,2.806997819298537
0.047,1.4065082236134785,-3.1105316184814567,-1.0199524609548123,2.7860979260394636
0.046,1.4414311143756353,-3.0742280244342273,-1.1184405240607396,2.8859666924304634
0.061,1.3374902863648723,-3.0050673165933817,-0.940518558039552,2.8811462622608848
0.046,1.2629814542039972,-3.061486228621348,-1.1086833577023048,2.9071881321196558
0.046,1.3175158772248452,-3.1181616091740607,-1.1173355411958252,2.9648433619765058
0.046,1.2974629005784344,-3.129814546833372,-0.9624261894697198,2.7947778357246573
0.046,1.4329240999994668,-3.1096052662817533,-1.0094952805584911,2.7501512214568575
0.047,1.4241671184925782,-3.0010118097875904,-1.1685075167472108,3.026513895646629
0.047,1.2550032719885862,-3.0262863008522367,-1.1597263473079662,2.931009376171617
0.047,1.399800005448913,-3.02295303578077,-1.0861743715987697,2.946606637548673
0.046,1.4207559678452018,-3.116428013980485,-1.26251243045641,2.9581844765916934
0.046,1.2814462181469837,-3.0760194477568565,-1.18951018720771,2.984083416817583
0.062,1.3669937288382124,-3.12443096981526,-1.1936672320317536,2.951104473008801
0.047,1.2686014032592599,-3.0629855904691548,-0.975610369115266,2.927208682566438
0.047,1.307053096494645,-3.1348578711474864,-1.3023093396435406,3.130114114296382
0.044,1.2834564270583233,-3.111685964208277,-1.2612205693860203,3.0894501065359736
0.049,1.4189340465209446,-3.1333783434593596,-1.2277896888509117,2.942233985789327
0.045,1.4150914103374834,-3.1199962418527387,-1.2520267252456179,3.000124380234982
0.045,1.4993057499158602,-3.0937981214469894,-1.2871818383163844,2.8816742098475134
0.046,1.4324237492446676,-3.0338488157122536,-1.2332779673824228,2.8347030338500088
0.046,1.3720181866270167,-3.0184722343215378,-1.3085451369530823,2.9549991846476034
0.062,1.3557338878816492,-3.123689747540349,-1.0704760921857535,2.838431951844453
0.045,1.3463135690886148,-3.0543139841169005,-1.0236999877224395,2.7317004027507252
0.047,1.3359635584296001,-3.102294115224724,-1.0404459869720715,2.8853736204973335
0.046,1.3098491001409909,-3.0672996466089333,-1.1470474077629291,2.9044979542308718
0.046,1.3967012676137047,-3.1401589227158357,-1.1516452584040686,2.8951029135061996
0.047,1.2848826900402417,-3.092342515972668,-0.9816668141323773,2.789126640064804
0.047,1.4778852378561271,-3.1283305154283045,-1.121708241495439,2.7721535190676163
0.047,1.411790950586468,-3.029971774700122,-0.8835729495468626,2.7249955314398586
0.059,1.3212179982789665,-3.072573708228424,-0.8728880146952647,2.7622816153674608
0.045,1.2722235213323143,-3.1200012115980376,-0.8636602659700694,2.7114379562357924
0.047,1.3354782046895972,-3.0173246873711124,-0.6937293915369062,2.624111806655783
0.045,1.3320528330642731,-3.034020651464347,-0.8603492465936844,2.777461069244651
0.045,1.305328645848174,-3.0211221445791017,-0.6794186759724297,2.6361531927247404
0.047,1.27934987775688,-2.969667606581725,-0.666676307973148,2.7008441308141293
0.061,1.248766994412134,-3.0581520005069858,-0.8698025792717061,2.846068891532173
0.045,1.2858031887442407,-3.110553414691209,-0.9146054426060695,2.801434146350206
0.046,1.2396764979609078,-2.958647092987509,-0.7146381497997871,2.799499866030957
0.047,1.2105090887277614,-2.981596603421226,-0.7922523515517186,2.883331966582318
0.046,1.2185680061003163,-3.0674560494153287,-1.0092781119108316,3.0064393635747733
0.047,1.078027503451835,-3.0275432513983063,-0.6496666501103587,2.8272812024398037
0.046,1.1302620755059791,-2.9990885552954314,-0.6481204208273555,2.8019550972055316
0.047,1.0293004452050007,-3.020153619774895,-0.6501922422442401,2.8839234844439305
0.046,1.117046319125405,-3.0728193931272547,-0.7986271761598611,2.8919467710867877
0.046,1.1142105971497511,-2.9570878569625103,-0.6260063794969611,2.8378932325642863
0.062,1.026579652741791,-2.9383844164571045,-0.6243985803675529,2.942619818348244
0.046,0.9855710596737077,-2.941999270694372,-0.5885153457280075,2.944130322539514
0.046,1.0244979633722253,-3.0677905190030352,-0.8181720638423371,3.009068888646663
0.046,0.9795736728019339,-2.991855273556998,-0.6470126114235338,2.9587689722441888
0.046,0.9681383033665961,-2.9877968558011045,-0.6660128114097336,2.9932629594216196
0.047,0.9360896307138942,-2.992210937337065,-0.6885772701404235,3.0434620092690507
0.046,1.0796188229366999,-2.927257133857147,-0.6610951349621819,2.9374044853479213
0.047,1.1105863740105633,-3.0299969475340047,-0.9117369019112803,3.0543388875462987
0.045,1.0128192744739237,-2.9622561270517385,-0.6988650038782195,3.006974909532144
0.049,0.8982175348562002,-3.077378870975174,-0.7708870327595155,3.0784759341077277
0.062,0.9616024572953292,-3.08779120856296,-0.832483708324142,3.0662753496454394
0.045,0.8339122842890094,-3.0232997035053377,-0.6578932961796461,3.0838666155648853
0.047,0.9587765603462228,-2.954199862885222,-0.7442900380821149,3.1144989220302564
0.045,0.7910259525940896,3.005340339281142,-0.7845562009023777,-3.0118100909728542
0.048,0.8583532388848144,3.037914587260868,-0.8503162835848547,-3.045951542560828
0.047,1.094919398734285,-2.9482980173592375,-0.8077679807196742,3.047735871805738
0.046,1.0208658530359733,-3.08538361957188,-0.8176631946943338,2.994599029266067
0.048,1.0768989020700768,-3.0363669921659033,-0.8749419612675654,3.044861374211172
0.047,0.9250317152151245,-3.0977923469324926,-0.7948166160594693,3.055177861091439
0.046,1.0045856438230765,-2.948704417083242,-0.6922615532280013,3.0221567995012695
0.061,1.0528624019874349,-3.102870226056674,-0.8412346695300633,2.968687348665541
0.045,1.0871708750016158,-3.070643788023385,-0.8367543760599565,2.9621250202145424
0.047,1.1266247454376221,-3.1174029565153583,-0.9851833867960007,3.0243409920226068
0.047,1.135511523838918,-3.0913204703141792,-0.8582966504516389,2.9146499634781287
0.046,1.246935624971399,-3.0227977322081347,-0.8371337379789999,2.850585687979053
0.045,1.3027809424196193,-3.04480181170141,-0.7788940573276351,2.7144966103861923
0.046,1.3040083115577832,-3.1345708550920355,-0.9820272186310343,2.826633359160802
0.048,1.2877679919257812,-3.1221300643348187,-0.919884838979828,2.7542469113888655
0.048,1.2666485721774106,-3.0814525224333527,-0.8573511041894073,2.6721550544453496
0.046,1.4921787249918002,-3.007638320313138,-1.023268293446508,2.8066365553211567
0.063,1.3321700287670823,-3.1185214024917554,-0.7153952300193899,2.5478891059401385
0.047,1.3257134694284372,-3.071313752077584,-0.8277243286414552,2.713882414315021
0.046,1.351374966529817,-3.0223677100792083,-0.9464031566870106,2.8558457872575715
0.045,1.126273058933242,-3.0962450962522525,-0.709729071638405,2.6797011089574156
0.047,1.3484690083558408,-3.0100100165891126,-0.7162991757870406,2.6410054580216737
0.045,1.1755032879785594,-3.11295705968657,-0.710062668051927,2.7047876275663842
0.046,1.1248841027333736,-2.94911593208531,-0.5737346021180151,2.782919874478918
0.046,1.2233330438238446,-2.932198475810417,-0.6171205231302302,2.744774310675555
0.046,1.0537800147594774,-3.066071647465594,-0.7465803702303621,2.909914015184877
0.063,0.892723348361516,-2.869932691640559,-0.41343066703199166,2.9339599342095033
0.047,0.9276487397759099,-2.9553945496547085,-0.615387851795795,3.015529869544763
0.046,0.8231976105873086,-2.842337661542775,-0.2682668348179092,2.885916869867412
0.046,0.8442108240208303,-2.7906302143938384,-0.16315625475329204,2.8115005235182102
0.048,0.860828338427309,-2.8148219628181086,-0.2734823975338212,2.88101740346799
0.044,0.6862400838729809,-2.9282481488119285,-0.318806912054179,2.9875039865488557
0.046,0.743529905201308,-2.82234228265582,-0.25766180000110644,2.974974919323565
0.047,0.7309618677843769,-2.8696236397926174,-0.17470629472753849,2.8573060943301307
0.06,0.6622966376407737,-2.8765228381403376,-0.24176998951378237,2.9861358209122577
0.048,0.6750193864291621,-2.7603892505601753,-0.19907573244223223,3.0468524026324815
0.048,0.6171809374722922,-2.948294934809963,-0.30487569520942787,3.0225851301067594
0.046,0.7107001079539174,-2.8214079522832636,-0.21608005107729975,2.967157298019705
0.047,0.6568950167287192,-2.8138487027549,-0.12684886159593173,2.9392904492918985
0.046,0.4815102227816888,-2.892549632592122,-0.12203828593028242,3.031163737736058
0.046,0.652455324549499,-2.94511508301493,-0.42342977159883144,3.109044671213989
0.047,0.7276216354630269,-2.874390525132873,-0.2756761768120244,2.9568493233957107
0.047,0.6115960305050135,-2.919651998594001,-0.1669245760684678,2.9188618541490396
0.046,0.42312922367185074,-2.942578222254945,-0.016561227552924017,2.934039088805715
0.045,0.5336317759429827,-2.948964754961612,-0.2607079996862334,3.0612967759612255
0.061,0.5583565370876121,-2.9511468493997373,-0.35508953388952186,3.128771454581759
0.047,0.46177412957206454,-2.8326882085614735,-0.06431429062227516,3.0530372596683235
0.046,0.5147462305522678,-2.9699628591494553,-0.30264814793686046,3.101124365414724
0.046,0.5329988109661966,-2.8643411050630636,-0.11441476067474386,3.00026015182507
0.048,0.6638115479559669,-2.918319233404135,-0.28212058214114916,2.9831751079606335
0.045,0.6541072892547433,-2.915827978656758,-0.2931634551926278,3.006413494460713
0.045,0.5638080217246297,-3.041485342966568,-0.28206883475897787,2.9599607772473666
0.047,0.6970447921344815,-2.9618999863312374,-0.43306658095762496,3.0573071096714926
0.061,0.6132849002581706,-2.9638381259283153,-0.1895034638653784,2.895565744858479
0.046,0.7102943791178218,-3.0027557725924097,-0.35862815035514595,2.928763305824501
0.045,0.7389764263473134,-2.8551414195651894,-0.15909589654012884,2.8481633578072123
0.049,0.7110732463924132,-2.843437447453226,-0.18948697250075638,2.918161585834704
0.045,0.5920071360683133,-2.9030900224577345,-0.07492502605397854,2.8630131747075174
0.045,0.6240827220495985,-2.9353851641796176,-0.212223138834363,2.9359405597847337
0.047,0.7191089831387026,-2.895208439563858,-0.23417412014094277,2.903042004617969
0.059,0.6314190142802064,-2.9058003471549148,-0.16838954813631524,2.9143554938807807
0.047,0.5661418991481616,-3.012551657161642,-0.1491916906964103,2.853683441566193
0.045,0.623391052629447,-2.980029907764179,-0.24792357857817185,2.927687925364132
0.046,0.5982434772862635,-2.940531360658456,-0.12610394794862548,2.870514417183492
0.047,0.6787469309566155,-2.9738482536740265,-0.09282051340651157,2.7234106359554557
0.045,0.5777068772729284,-2.9706092581023187,-0.13000240915031827,2.8648715809546577
0.046,0.47492740122095806,-2.9735490541454204,-0.04943591337977853,2.884144765192987
0.061,0.5002867263418582,-2.935648261309686,-0.07407072046636888,2.921321039994411
0.046,0.45171715937116125,-2.899766939763944,0.0095229939773067,2.9221782140671744
0.045,0.414643937668531,-3.035503172745335,-0.07348831098571534,2.9065265077514355
0.045,0.3436024327854476,-2.8996444153890057,0.11612309281296465,2.9238153661921684
0.047,0.2939631606695964,-2.9556843259679084,0.05206087156450546,2.9814769489775763
0.046,0.2106518668139495,-2.996308924171853,0.045080862623143356,3.031143653570641
0.046,0.20649503305415234,-3.087957161403175,0.032905455649754584,2.955827657072504
0.047,0.17882006674596124,-3.0258677876385094,-0.021325243601506387,3.0998226963966222
0.06,0.14065854874608674,-3.0149196308052533,0.05625142976272621,3.07135569786552
0.047,0.042255272194960565,-3.000440084708098,0.18753525092918905,3.052954699347339
0.044,0.018289641342611743,3.107677701524952,-0.18956376538560574,-2.936403577481958
0.047,-0.03211219882104652,3.0294206153383674,0.13733388295009524,-3.134642299467416
0.048,0.033990130846312964,2.9755626121899987,0.07953444310736711,-3.089087186143679
0.046,0.025459731936832614,3.0043800405585017,0.04042210735708992,-3.070261879852424
0.047,0.035939051480920525,-3.1287626588885447,0.020354678242013747,3.0981289185681073
0.046,0.12653070440481073,3.109107386862617,-0.11903460492524098,-3.1166034863421865
0.061,0.2992113287903143,-3.07287539551177,-0.18210064735837744,2.9557647140798333
0.046,0.29206831486447055,-3.0922725258085038,-0.13836266579356354,3.0372071323001757
0.048,0.16129988709855633,-3.1095264224644956,0.04792046200857404,2.9644385356079606
0.046,0.09225914059407071,3.1139415393834966,-0.06591458318934305,-3.1402860967882242
0.044,0.13471835317427577,-3.1278243989785213,-0.06233284517197402,3.0554388909762196
0.047,0.04210426320429109,-3.1144289474517834,0.03870988120527341,3.033614803042219
0.047,0.22861645998870742,-3.096683187503608,-0.056948310819706964,2.925015038334607
0.045,0.1585482985619468,-3.1276484964852584,-0.06332592076894211,3.060314432901323
0.063,0.2899650402238867,-3.111078287557664,-0.029903036527445193,2.8510162838612225
0.046,0.11847761124214114,-3.0746323475356805,0.06467746462934802,2.8914772716641917
0.047,0.23069549737437867,-2.979023776019601,-0.22445336872048074,2.972781647365703
0.048,0.18342456764253431,-3.0566882097230907,-0.14029562038904897,3.013559262469605
0.046,0.22111415992048838,-3.1169933423067437,-0.1244975257389775,3.020376708125233
0.046,0.06401109427461651,-3.0886403864206677,-0.05276583753851629,3.0773951296845676
0.046,-0.03890653839885128,-3.0572810147673763,0.11570713765031317,2.9804804155159146
0.045,0.07763458687540908,-3.0075528194304004,-0.1360151867795594,3.0659334193345504
0.046,0.09275148154220816,-3.0142295704312394,-0.25094260806496643,3.110764610225589
0.047,-0.0025291568743271947,-2.91654014741402,-0.1377679548727713,3.0568372591611186
0.062,-0.12973506102330207,-3.0785755633135006,-0.021944095833652043,3.052930587009132
0.045,-0.16320082146232884,-3.0225846081258423,-0.04234612750010847,3.055053750091307
0.047,-0.3565664416046116,-3.079156669815753,-0.013560543962436604,2.8339016517967854
0.046,-0.39858260684261754,-3.0926286497927986,0.1198397197493588,2.911813770293529
0.046,-0.42008933449856045,-3.011877770284944,0.09066878283046727,2.941886985226549
0.047,-0.43433544257556767,-3.006818672006123,0.11034432627687184,2.952375518874767
0.045,-0.4168729379329085,-3.113410378779087,0.18055852196789995,2.9334605124354907
0.045,-0.4823700586578616,-3.0050741427460075,0.16521457211619528,2.9609556778919126
0.047,-0.5413111147687832,-2.980361264905158,0.04445966880116451,2.80597259630681
0.062,-0.5954406861498537,-3.007734915135827,0.12504298794602703,2.805052693839933
0.047,-0.4587036850452442,-2.971498246374687,0.23495031109614772,3.087933686855803
0.047,-0.5327087929202893,-2.8401121691880356,0.12123667235742935,3.031601017428691
